 Embeddings: glove_100d_6b

 --- glove_300d_6b ---, Experiment: 7,  Epoch: 22, Average train loss: 1.437333, Train accuracy: 0.553413, Valid accuracy: 0.266355, Test accuracy: 0.278254
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 23, Average train loss: 1.426136, Train accuracy: 0.561885, Valid accuracy: 0.264798, Test accuracy: 0.280592
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 24, Average train loss: 1.415161, Train accuracy: 0.570747, Valid accuracy: 0.270249, Test accuracy: 0.280592
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 25, Average train loss: 1.401827, Train accuracy: 0.580095, Valid accuracy: 0.267913, Test accuracy: 0.280592
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 26, Average train loss: 1.391693, Train accuracy: 0.585938, Valid accuracy: 0.268692, Test accuracy: 0.277475
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 27, Average train loss: 1.377475, Train accuracy: 0.593437, Valid accuracy: 0.268692, Test accuracy: 0.279034
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 28, Average train loss: 1.363583, Train accuracy: 0.599474, Valid accuracy: 0.264019, Test accuracy: 0.282151
 --- glove_300d_6b ---, Experiment: 7,  Epoch: 29, Average train loss: 1.359101, Train accuracy: 0.608433, Valid accuracy: 0.267913, Test accuracy: 0.277475
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 0, Average train loss: 1.781693, Train accuracy: 0.264972, Valid accuracy: 0.232866, Test accuracy: 0.219018
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 1, Average train loss: 1.739354, Train accuracy: 0.290973, Valid accuracy: 0.242991, Test accuracy: 0.244739
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 2, Average train loss: 1.717632, Train accuracy: 0.308891, Valid accuracy: 0.248442, Test accuracy: 0.240842
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 3, Average train loss: 1.699728, Train accuracy: 0.329146, Valid accuracy: 0.250000, Test accuracy: 0.254871
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 4, Average train loss: 1.683068, Train accuracy: 0.345895, Valid accuracy: 0.251558, Test accuracy: 0.249415
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 5, Average train loss: 1.667286, Train accuracy: 0.362840, Valid accuracy: 0.258567, Test accuracy: 0.254871
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 6, Average train loss: 1.652395, Train accuracy: 0.379200, Valid accuracy: 0.259346, Test accuracy: 0.261107
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 7, Average train loss: 1.632986, Train accuracy: 0.394878, Valid accuracy: 0.264019, Test accuracy: 0.255651
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 8, Average train loss: 1.620128, Train accuracy: 0.410459, Valid accuracy: 0.264019, Test accuracy: 0.258768
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 9, Average train loss: 1.605093, Train accuracy: 0.424189, Valid accuracy: 0.267913, Test accuracy: 0.264224
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 10, Average train loss: 1.589245, Train accuracy: 0.438309, Valid accuracy: 0.274922, Test accuracy: 0.258768
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 11, Average train loss: 1.575950, Train accuracy: 0.452040, Valid accuracy: 0.271028, Test accuracy: 0.263445
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 12, Average train loss: 1.562060, Train accuracy: 0.463823, Valid accuracy: 0.274922, Test accuracy: 0.268901
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 13, Average train loss: 1.545408, Train accuracy: 0.475606, Valid accuracy: 0.274922, Test accuracy: 0.268122
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 14, Average train loss: 1.532785, Train accuracy: 0.487000, Valid accuracy: 0.281931, Test accuracy: 0.263445
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 15, Average train loss: 1.520113, Train accuracy: 0.499562, Valid accuracy: 0.280374, Test accuracy: 0.257989
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 16, Average train loss: 1.506808, Train accuracy: 0.509495, Valid accuracy: 0.278037, Test accuracy: 0.257989
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 17, Average train loss: 1.492730, Train accuracy: 0.519038, Valid accuracy: 0.279595, Test accuracy: 0.261107
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 18, Average train loss: 1.478794, Train accuracy: 0.531016, Valid accuracy: 0.274143, Test accuracy: 0.261886
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 19, Average train loss: 1.464736, Train accuracy: 0.538514, Valid accuracy: 0.268692, Test accuracy: 0.261886
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 20, Average train loss: 1.455502, Train accuracy: 0.548252, Valid accuracy: 0.271807, Test accuracy: 0.267342
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 21, Average train loss: 1.439131, Train accuracy: 0.558282, Valid accuracy: 0.268692, Test accuracy: 0.265004
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 22, Average train loss: 1.427958, Train accuracy: 0.565683, Valid accuracy: 0.268692, Test accuracy: 0.266563
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 23, Average train loss: 1.416281, Train accuracy: 0.575908, Valid accuracy: 0.265576, Test accuracy: 0.264224
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 24, Average train loss: 1.402224, Train accuracy: 0.586230, Valid accuracy: 0.269470, Test accuracy: 0.266563
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 25, Average train loss: 1.389929, Train accuracy: 0.592073, Valid accuracy: 0.267913, Test accuracy: 0.264224
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 26, Average train loss: 1.380112, Train accuracy: 0.601130, Valid accuracy: 0.265576, Test accuracy: 0.264224
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 27, Average train loss: 1.366358, Train accuracy: 0.606875, Valid accuracy: 0.269470, Test accuracy: 0.261107
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 28, Average train loss: 1.352041, Train accuracy: 0.614860, Valid accuracy: 0.270249, Test accuracy: 0.258768
 --- glove_300d_6b ---, Experiment: 8,  Epoch: 29, Average train loss: 1.341138, Train accuracy: 0.623625, Valid accuracy: 0.267913, Test accuracy: 0.261107
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 0, Average train loss: 1.784772, Train accuracy: 0.241211, Valid accuracy: 0.232866, Test accuracy: 0.212003
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 1, Average train loss: 1.741458, Train accuracy: 0.293018, Valid accuracy: 0.244548, Test accuracy: 0.243180
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 2, Average train loss: 1.718485, Train accuracy: 0.314636, Valid accuracy: 0.245327, Test accuracy: 0.260327
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 3, Average train loss: 1.700239, Train accuracy: 0.331678, Valid accuracy: 0.260125, Test accuracy: 0.259548
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 4, Average train loss: 1.682285, Train accuracy: 0.349693, Valid accuracy: 0.267134, Test accuracy: 0.265004
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 5, Average train loss: 1.663064, Train accuracy: 0.365469, Valid accuracy: 0.264019, Test accuracy: 0.268122
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 6, Average train loss: 1.647343, Train accuracy: 0.381829, Valid accuracy: 0.266355, Test accuracy: 0.275916
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 7, Average train loss: 1.632710, Train accuracy: 0.397897, Valid accuracy: 0.271028, Test accuracy: 0.270460
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 8, Average train loss: 1.616394, Train accuracy: 0.411238, Valid accuracy: 0.263240, Test accuracy: 0.272798
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 9, Average train loss: 1.604060, Train accuracy: 0.423021, Valid accuracy: 0.265576, Test accuracy: 0.272798
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 10, Average train loss: 1.588304, Train accuracy: 0.437823, Valid accuracy: 0.266355, Test accuracy: 0.273578
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 11, Average train loss: 1.573257, Train accuracy: 0.447268, Valid accuracy: 0.267913, Test accuracy: 0.268122
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 12, Average train loss: 1.562596, Train accuracy: 0.461096, Valid accuracy: 0.271807, Test accuracy: 0.268901
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 13, Average train loss: 1.547733, Train accuracy: 0.471711, Valid accuracy: 0.276480, Test accuracy: 0.276695
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 14, Average train loss: 1.533248, Train accuracy: 0.482910, Valid accuracy: 0.276480, Test accuracy: 0.277475
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 15, Average train loss: 1.517752, Train accuracy: 0.494693, Valid accuracy: 0.275701, Test accuracy: 0.279813
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 16, Average train loss: 1.503742, Train accuracy: 0.504820, Valid accuracy: 0.279595, Test accuracy: 0.272798
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 17, Average train loss: 1.492871, Train accuracy: 0.512221, Valid accuracy: 0.277259, Test accuracy: 0.268901
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 18, Average train loss: 1.482605, Train accuracy: 0.523420, Valid accuracy: 0.274143, Test accuracy: 0.267342
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 19, Average train loss: 1.468149, Train accuracy: 0.532184, Valid accuracy: 0.279595, Test accuracy: 0.268901
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 20, Average train loss: 1.457949, Train accuracy: 0.539196, Valid accuracy: 0.277259, Test accuracy: 0.264224
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 21, Average train loss: 1.444627, Train accuracy: 0.549226, Valid accuracy: 0.283489, Test accuracy: 0.272019
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 22, Average train loss: 1.432271, Train accuracy: 0.558769, Valid accuracy: 0.281931, Test accuracy: 0.268122
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 23, Average train loss: 1.421625, Train accuracy: 0.568312, Valid accuracy: 0.281153, Test accuracy: 0.270460
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 24, Average train loss: 1.412920, Train accuracy: 0.575226, Valid accuracy: 0.281153, Test accuracy: 0.272019
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 25, Average train loss: 1.395203, Train accuracy: 0.584088, Valid accuracy: 0.282710, Test accuracy: 0.268901
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 26, Average train loss: 1.388752, Train accuracy: 0.591099, Valid accuracy: 0.279595, Test accuracy: 0.270460
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 27, Average train loss: 1.374244, Train accuracy: 0.598208, Valid accuracy: 0.281931, Test accuracy: 0.270460
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 28, Average train loss: 1.360804, Train accuracy: 0.605609, Valid accuracy: 0.277259, Test accuracy: 0.269680
 --- glove_300d_6b ---, Experiment: 9,  Epoch: 29, Average train loss: 1.345756, Train accuracy: 0.613692, Valid accuracy: 0.278816, Test accuracy: 0.266563


 Embeddings: glove_300d_84b

 --- glove_300d_84b ---, Experiment: 0,  Epoch: 0, Average train loss: 1.787827, Train accuracy: 0.248904, Valid accuracy: 0.232087, Test accuracy: 0.221356
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 1, Average train loss: 1.745200, Train accuracy: 0.285033, Valid accuracy: 0.240654, Test accuracy: 0.235386
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 2, Average train loss: 1.728953, Train accuracy: 0.303145, Valid accuracy: 0.248442, Test accuracy: 0.230709
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 3, Average train loss: 1.710323, Train accuracy: 0.318142, Valid accuracy: 0.246885, Test accuracy: 0.240062
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 4, Average train loss: 1.697776, Train accuracy: 0.336157, Valid accuracy: 0.251558, Test accuracy: 0.237724
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 5, Average train loss: 1.683805, Train accuracy: 0.346188, Valid accuracy: 0.258567, Test accuracy: 0.238504
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 6, Average train loss: 1.670160, Train accuracy: 0.358652, Valid accuracy: 0.262461, Test accuracy: 0.241621
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 7, Average train loss: 1.658755, Train accuracy: 0.372480, Valid accuracy: 0.252336, Test accuracy: 0.241621
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 8, Average train loss: 1.645867, Train accuracy: 0.385334, Valid accuracy: 0.252336, Test accuracy: 0.242401
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 9, Average train loss: 1.632005, Train accuracy: 0.402084, Valid accuracy: 0.253115, Test accuracy: 0.244739
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 10, Average train loss: 1.620317, Train accuracy: 0.412212, Valid accuracy: 0.250000, Test accuracy: 0.244739
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 11, Average train loss: 1.606288, Train accuracy: 0.423313, Valid accuracy: 0.253894, Test accuracy: 0.247857
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 12, Average train loss: 1.596127, Train accuracy: 0.431201, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 13, Average train loss: 1.583667, Train accuracy: 0.440160, Valid accuracy: 0.262461, Test accuracy: 0.249415
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 14, Average train loss: 1.579690, Train accuracy: 0.447074, Valid accuracy: 0.257788, Test accuracy: 0.248636
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 15, Average train loss: 1.565134, Train accuracy: 0.456909, Valid accuracy: 0.256231, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 16, Average train loss: 1.552601, Train accuracy: 0.467816, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 17, Average train loss: 1.539583, Train accuracy: 0.478625, Valid accuracy: 0.249221, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 18, Average train loss: 1.527693, Train accuracy: 0.486123, Valid accuracy: 0.253894, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 19, Average train loss: 1.519540, Train accuracy: 0.494595, Valid accuracy: 0.255452, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 20, Average train loss: 1.503846, Train accuracy: 0.503360, Valid accuracy: 0.255452, Test accuracy: 0.257989
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 21, Average train loss: 1.498575, Train accuracy: 0.511637, Valid accuracy: 0.257788, Test accuracy: 0.252533
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 22, Average train loss: 1.483978, Train accuracy: 0.520304, Valid accuracy: 0.255452, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 23, Average train loss: 1.480610, Train accuracy: 0.527900, Valid accuracy: 0.257009, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 24, Average train loss: 1.467155, Train accuracy: 0.532574, Valid accuracy: 0.257788, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 25, Average train loss: 1.459235, Train accuracy: 0.542214, Valid accuracy: 0.253115, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 26, Average train loss: 1.443881, Train accuracy: 0.550589, Valid accuracy: 0.253115, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 27, Average train loss: 1.435238, Train accuracy: 0.556627, Valid accuracy: 0.253115, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 28, Average train loss: 1.425764, Train accuracy: 0.563443, Valid accuracy: 0.253894, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 0,  Epoch: 29, Average train loss: 1.416149, Train accuracy: 0.569286, Valid accuracy: 0.249221, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 0, Average train loss: 1.780362, Train accuracy: 0.265167, Valid accuracy: 0.256231, Test accuracy: 0.238504
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 1, Average train loss: 1.742211, Train accuracy: 0.286591, Valid accuracy: 0.253115, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 2, Average train loss: 1.721437, Train accuracy: 0.309865, Valid accuracy: 0.247664, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 3, Average train loss: 1.707076, Train accuracy: 0.323498, Valid accuracy: 0.250000, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 4, Average train loss: 1.694140, Train accuracy: 0.338592, Valid accuracy: 0.249221, Test accuracy: 0.250974
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 5, Average train loss: 1.677766, Train accuracy: 0.355244, Valid accuracy: 0.247664, Test accuracy: 0.246298
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 6, Average train loss: 1.661237, Train accuracy: 0.368488, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 7, Average train loss: 1.646761, Train accuracy: 0.382024, Valid accuracy: 0.250000, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 8, Average train loss: 1.634852, Train accuracy: 0.392541, Valid accuracy: 0.252336, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 9, Average train loss: 1.623217, Train accuracy: 0.403642, Valid accuracy: 0.257009, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 10, Average train loss: 1.611776, Train accuracy: 0.416788, Valid accuracy: 0.254673, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 11, Average train loss: 1.596907, Train accuracy: 0.427013, Valid accuracy: 0.258567, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 12, Average train loss: 1.584167, Train accuracy: 0.439381, Valid accuracy: 0.260125, Test accuracy: 0.266563
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 13, Average train loss: 1.572066, Train accuracy: 0.451261, Valid accuracy: 0.255452, Test accuracy: 0.266563
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 14, Average train loss: 1.563519, Train accuracy: 0.462070, Valid accuracy: 0.258567, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 15, Average train loss: 1.549982, Train accuracy: 0.472295, Valid accuracy: 0.253894, Test accuracy: 0.263445
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 16, Average train loss: 1.538174, Train accuracy: 0.480378, Valid accuracy: 0.250779, Test accuracy: 0.266563
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 17, Average train loss: 1.529770, Train accuracy: 0.485247, Valid accuracy: 0.250000, Test accuracy: 0.267342
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 18, Average train loss: 1.518072, Train accuracy: 0.496835, Valid accuracy: 0.253115, Test accuracy: 0.267342
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 19, Average train loss: 1.505293, Train accuracy: 0.504723, Valid accuracy: 0.247664, Test accuracy: 0.266563
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 20, Average train loss: 1.491897, Train accuracy: 0.512806, Valid accuracy: 0.247664, Test accuracy: 0.268122
 --- glove_300d_84b ---, Experiment: 1,  Epoch: 21, Average train loss: 1.483562, Train accuracy: 0.522836, Valid accuracy: 0.253115, Test accuracy: 0.268122
